1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1255.0,1255.0,1255.0,1255.0,1255.0,1255.0,1820.0,1820.0,1820.0,2712.0,2712.0,2712.0,2712.0,2255.5,2255.5,2255.5,2255.5,2255.5,803.5,803.5,803.5,909.0,909.0,909.0,909.0,1102.0,1102.0,1102.0,1102.0,1349.0,1349.0,1349.0,1349.0,1349.0,1760.0,1760.0,1760.0,1760.0,1760.0,1682.5,1682.5,1682.5,1682.5,1682.5,1482.5,1482.5,1482.5,1573.5,1573.5,1573.5,1573.5,1573.5,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1642.5,1642.5,1519.5,1519.5,1519.5,1519.5,1519.5,1519.5,1519.5,1698.0,1698.0,1698.0,1698.0,1639.0,1639.0,1639.0,1639.0,1639.0,1639.0,1639.0,1594.5,1594.5,1594.5,1594.5,1459.0,1459.0,1357.5,1357.5,1357.5,1357.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,2733.0,2733.0,2733.0,2733.0,2733.0,2794.0,2794.0,2794.0,1340.5,1340.5,1340.5,864.0,864.0,864.0,864.0,864.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,789.5,789.5,789.5,789.5,789.5,789.5,789.5,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1551.5,1551.5,1551.5,1478.0,1478.0,1478.0,1478.0,1478.0,1478.0,1574.0,1574.0,1574.0,1574.0,1574.0,1688.0,1688.0,1688.0,1688.0,1688.0,1688.0,1688.0,1706.0,1706.0,1706.0,1706.0,1706.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1664.0,1664.0,1664.0,1664.0,1625.5,1625.5,1625.5,1444.0,1444.0,1444.0,1444.0,1444.0,1365.5,1365.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,1524.5,1797.0,2044.5,2204.0,2326.5,2639.5,2784.5,2747.0,2710.0,2627.0,2513.0,2254.5,2107.5,1768.5,1500.0,1303.0,1149.0,1039.0,962.0,0.0,880.0,908.5,0.0,1036.5,1058.0,1102.0,0.0,1327.0,1356.0,1394.0,0.0,1762.5,1775.0,1791.0,1809.5,1782.0,1738.5,0.0,1682.5,1661.5,1666.0,1649.0,1637.0,1591.0,1581.0,1571.0,1571.0,0.0,1559.0,0.0,1639.0,1649.5,1646.5,1648.0,1605.0,0.0,1602.5,1613.0,0.0,1477.0,1502.0,1529.0,1569.0,1606.5,0.0,1712.5,1672.0,1665.0,1632.0,1623.5,1616.0,1622.5,1647.0,1655.5,1625.5,0.0,1537.0,1556.0,1538.5,1507.0,1483.5,1493.5,1483.0,1448.0,1420.5,1409.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.5,2428.0,2539.0,2630.0,2660.0,0.0,2945.5,2866.5,2535.0,2187.5,1872.5,1561.0,1343.5,1199.5,1113.5,1021.0,942.5,889.5,862.5,0.0,907.0,923.5,947.0,993.0,1027.5,956.0,1055.0,1127.5,1254.5,1395.0,1532.5,1640.5,1676.5,1659.5,1635.5,1643.5,1658.0,1653.5,1650.0,1656.0,1642.0,1650.0,1639.0,1590.5,1582.5,1572.0,1580.0,1579.5,1596.5,1597.5,1625.5,1644.0,1645.5,1645.5,1637.5,1626.0,1615.0,1616.0,1658.0,1618.0,1647.0,1664.5,1655.0,1621.0,1601.5,1588.5,1581.0,1585.5,1594.5,1598.0,1616.0,1640.0,1644.0,1645.5,1618.0,1598.0,1597.0,1592.0,1554.0,1520.0,1496.5,1487.0,1452.0,0.0,1345.5,1382.0
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,-0.5,2.5,1256.0,1267.0,1268.0,1310.0,1255.0,1255.0,1835.0,2265.0,2792.0,2800.0,2802.0,2920.0,2805.0,2963.5,2343.5,2778.5,2692.5,2537.5,1020.5,988.5,958.5,1023.0,1000.0,988.0,983.0,1171.0,1171.0,1171.0,1171.0,1400.0,1390.0,1413.0,1370.0,1380.0,1817.0,1917.0,2027.0,2095.0,2042.0,1876.5,1846.5,1826.5,1784.5,1754.5,1551.5,1539.5,1506.5,1592.5,1612.5,1612.5,1612.5,1612.5,1653.0,1674.0,1659.0,1634.0,1652.0,1652.0,1652.0,1692.5,1670.5,1567.5,1539.5,1554.5,1591.5,1589.5,1696.5,1699.5,1843.0,1813.0,1780.0,1750.0,1681.0,1691.0,1699.0,1684.0,1681.0,1679.0,1679.0,1634.5,1624.5,1634.5,1626.5,1501.0,1501.0,1397.5,1387.5,1397.5,1397.5,-0.5,-0.5,1.5,10.5,40.5,20.5,4.5,103.5,1.5,35.5,131.5,197.5,454.5,3450.0,3596.0,3402.0,3362.0,3276.0,3285.0,3065.0,2992.0,1568.5,1656.5,1764.5,1225.0,1148.0,978.0,888.0,877.0,815.0,802.0,791.0,801.0,802.0,809.0,799.0,803.5,807.5,815.5,924.5,929.5,876.5,879.5,1759.0,1838.0,1749.0,1784.0,1749.0,1842.0,1917.0,2087.0,1698.5,1680.5,1563.5,1578.0,1519.0,1532.0,1526.0,1542.0,1498.0,1599.0,1756.0,1586.0,1636.0,1746.0,2033.0,1898.0,1730.0,1725.0,1838.0,1799.0,1739.0,1746.0,1728.0,1748.0,1708.0,1716.0,1569.0,1624.0,1704.0,1666.0,1624.0,1634.0,1669.0,1722.0,1877.0,1971.0,1848.0,1744.5,1909.5,1989.5,1686.0,1558.0,1459.0,1468.0
audio_recv_kbitsReceivedPerSecond,0,0,0,5,11,14,13,15,19,14,16,14,22,19,22,15,16,17,16,15,15,16,16,17,15,15,14,14,14,11,14,14,14,11,14,14,10,13,10,13,14,15,15,7,8,13,15,10,20,17,20,15,21,18,19,16,17,16,17,14,11,8,14,16,13,24,18,15,20,22,18,16,15,17,14,14,17,15,13,9,15,14,15,16,17,22,24,19,17,26,22,19,19,19,16,0,0,0,0,0,0,5,11,12,14,12,19,17,23,24,16,16,17,31,29,24,22,18,16,15,15,15,14,15,16,15,15,16,16,15,15,15,15,9,15,15,17,17,21,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11,15,16,16,19,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,13,13,16
video_recv_kbitsReceivedPerSecond,0,0,0,155,174,183,171,175,138,154,140,170,151,177,166,177,155,168,160,178,166,164,161,157,165,178,158,160,167,178,171,170,161,178,170,183,149,164,155,177,172,168,145,137,106,110,118,46,88,138,163,140,152,160,160,167,158,144,154,135,142,107,95,142,108,138,134,110,139,153,157,165,160,167,161,171,162,134,137,145,139,128,110,149,110,125,134,120,145,138,152,147,149,165,162,0,0,0,0,0,0,180,154,162,148,162,173,155,134,155,70,0,60,137,139,132,157,134,138,182,124,111,135,131,134,135,147,154,148,159,153,169,171,128,169,148,162,158,87,86,86,90,88,93,93,96,103,103,106,117,117,123,126,131,130,137,143,142,144,150,147,164,165,135,156,163,167,159,108,106,106,112,112,117,133,112,126,128,129,137,136,146,146,154,157,157,168,165,165,167,161,174,170
audio_packet_loss_percentage_send,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,146.146,0.0,0.0,0.0,0.0,0.0,0.0,42.041999999999994,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,94.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.36958458320164,73.15358458320165,72.43358458320165,93.708,94.092,91.71600000000001,94.164,93.348,91.044,87.238,52.800000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.492999999999995,6.234999999999999,7.708999999999989,6.369,6.234999999999999,5.296999999999997,6.6370000000000005,6.034000000000006,5.498000000000005,4.425999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization,4.426735802392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75079177165156,3.7412027945451025,3.7089614125751673,4.418902190823617,4.425881134293184,4.378739243672128,4.4271616559393925,4.412132293358656,4.363730784027712,4.2656044363230965,2.7223951360000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9905235920019011,0.998198542804875,1.009390172807197,0.999040388330137,0.998198542804875,0.9933058237484891,1.0008302330620291,0.997002404788872,0.9942060095180559,0.9903512919745681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,0.0,0.0,104.0,71.0,1340.0,1600.5,1873.0,2227.5,2886.0,2793.5,3229.5,3582.5,3233.0,3194.0,3063.0,2839.0,2956.5,2740.5,2353.5,2045.0,1815.0,1634.0,1504.0,1407.0,431.0,1297.0,1311.5,389.0,1415.5,1422.0,1454.0,340.0,1656.0,1674.0,1703.0,298.0,2052.5,2054.0,2061.0,2071.5,2035.0,1983.5,237.0,1913.5,1883.5,1881.0,1857.0,1839.0,1786.0,1770.0,1754.0,1748.0,172.0,1725.0,160.0,1794.0,1799.5,1791.5,1789.0,1741.0,132.0,1730.5,1736.0,119.0,1593.0,1614.0,1637.0,1673.0,1707.5,98.0,1807.5,1764.0,1754.0,1719.0,1706.5,1700.0,1704.5,1726.0,1732.5,1700.5,72.0,1607.0,1624.0,1603.5,1570.0,1544.5,1552.5,1540.0,1503.0,1473.5,1460.5,0.0,0.0,0.0,72.0,63.0,47.0,69.0,213.0,173.0,119.0,91.0,76.0,2548.5,2637.0,2737.0,2831.0,2858.0,196.0,3138.5,3055.5,2722.0,2373.5,2055.5,1741.0,1519.5,1367.5,1278.5,1183.0,1101.5,1045.5,1015.5,149.0,1054.0,1066.5,1087.0,1130.0,1164.5,1097.0,1196.0,1268.5,1395.5,1536.0,1673.5,1781.5,1817.5,1800.5,1776.5,1643.5,1658.0,1653.5,1770.0,1882.0,1862.0,1864.0,1849.0,1800.5,1792.5,1721.0,1729.0,1728.5,1745.5,1746.5,1774.5,1793.0,1645.5,1645.5,1637.5,1902.0,1882.0,1875.0,1909.0,1861.0,1888.0,1905.5,1896.0,1839.0,1819.5,1806.5,1765.0,1769.5,1778.5,1598.0,1616.0,1640.0,1644.0,1645.5,1618.0,1598.0,1813.0,1801.0,1757.0,1717.0,1688.5,1673.0,1632.0
kpi_video_synchronization,5,5,5,5,5,5,4.946666666666666,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1466666666666665,1,1,1,1.8000000000000003,1,1,1,2.3600000000000003,1,1,1,1,1,1,3.1733333333333333,1,1,1,1,1,1,1,1,1,4.04,1,4.2,1,1,1,1,1,4.573333333333333,1,1,4.746666666666667,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,3.4933333333333336,4.026666666666666,4.746666666666667,5,5,1,1,1,1,1,3.72,1,1,1,1,1,1,1,1,1,1,1,1,1,4.346666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
av_delay_send,-0.5,-0.5,-0.5,-0.5,-0.5,2.5,1152.0,1196.0,-72.0,-290.5,-618.0,-972.5,-1051.0,-528.5,-437.5,-782.5,-431.0,-274.0,-258.0,124.5,-613.0,38.0,339.0,492.5,-794.5,-645.5,-545.5,-384.0,569.0,-309.0,-328.5,782.0,-244.5,-251.0,-283.0,1060.0,-266.0,-261.0,-333.0,1082.0,-235.5,-137.0,-34.0,23.5,7.0,-107.0,1609.5,-87.0,-99.0,-126.5,-305.5,-299.5,-279.5,-177.5,-141.5,-135.5,1440.5,-112.5,1493.0,-120.0,-140.5,-157.5,-137.0,-89.0,1520.0,-38.0,-65.5,1448.5,-53.5,-59.5,-45.5,-83.5,-11.0,1601.5,35.5,49.0,26.0,31.0,-25.5,-9.0,-5.5,-42.0,-51.5,-21.5,1607.0,27.5,0.5,31.0,56.5,-43.5,-51.5,-142.5,-115.5,-76.0,-63.0,-0.5,-0.5,1.5,-61.5,-22.5,-26.5,-64.5,-109.5,-171.5,-83.5,40.5,121.5,-2094.0,813.0,859.0,571.0,504.0,3080.0,146.5,9.5,270.0,-805.0,-399.0,23.5,-294.5,-219.5,-300.5,-295.0,-224.5,-230.5,-213.5,642.0,-253.0,-264.5,-278.0,-331.0,-361.0,-289.5,-380.5,-344.0,-466.0,-659.5,-794.0,-22.5,20.5,-51.5,7.5,105.5,184.0,263.5,317.0,-183.5,-181.5,-300.5,-271.0,-281.5,-260.5,-195.0,-187.0,-230.5,-146.5,9.5,-188.5,-157.0,100.5,387.5,260.5,-172.0,-157.0,-37.0,-110.0,-122.0,-142.0,-177.5,-148.0,-131.0,-103.5,-237.5,-141.0,-65.5,-112.5,26.0,18.0,29.0,78.0,231.5,353.0,250.0,-68.5,108.5,232.5,-31.0,-130.5,-214.0,-164.0
kpi_av_synchronization,5,5,5,5,5,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.2,5,5,5,5,1,5,5,4.9,1,1,1,1.5,3.9,4.3,1,5,1,5,3.966666666666667,2.8333333333333335,4.2,5,1,5,5,1,5,5,5,5,5,1,5,4.68,5,5,5,5,5,5,5,5,1,5,5,5,4.08,5,5,3.833333333333333,5,5,5,5,5,5,5,5,5,5,5,1.9,5,5,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,1,1,1,1.1,1.2333333333333334,1,1,1,1,1,1,1,3.5666666666666664,5,1,2.8666666666666667,1,1,1,1.8666666666666667,2.8666666666666667,5,5,5,3.8666666666666667,1.5,3.466666666666667,4.6,5,1,3.9333333333333336,5,5,5,5,5,2.36,1,1,1,5,1,1,5,4.633333333333334,1,2.4
kpi_resolution_stability,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.503142604468605,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264
max_resolution_percentage,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,8.421052631578947,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836
kpi_resolution_stability_norm,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.5047330843767113,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791
