video_recv_bitsReceivedPerSecond_353685558,0.0,123958.66261398177,124587.57062146893,112632.0,141512.0,75464.0,69936.0,85720.0,90464.0,121816.0,98528.0,125568.0,100712.0,104096.0,137296.0,128536.0,114216.0,136768.0,132648.0,137304.0,105424.0,135440.0,125432.0,120704.0,154840.0,149168.0,155984.0,169392.0,184336.0,229416.0,206752.0,226000.0,227032.0,209728.0,69976.0,227952.0,165448.0,177752.0,195168.0,230240.0,201112.0,230792.0,214672.0,201312.0,153176.0,189328.0,180160.0,191096.0,206744.0,231632.0,205688.0,226432.0,218968.0,186648.0,155336.0,203232.0,194400.0,204328.0,212888.0,239616.0,191120.0,169272.0
video_recv_packetsReceivedPerSecond_353685558,0.0,58.358662613981764,59.32203389830509,60.0,52.0,19.0,29.0,60.0,60.0,60.0,60.0,60.0,40.0,60.0,58.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,63.0,60.0,16.0,78.0,60.0,60.0,60.0,61.0,59.0,62.0,60.0,53.0,40.0,65.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,45.0,42.0,64.0,60.0,60.0,60.0,60.0,54.0,51.0
video_recv_googCurrentDelayMs_353685558,37.0,36.0,36.0,36.0,36.0,35.0,35.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,31.0,31.0,31.0,30.0,30.0,30.0,32.0,33.0,105.0,99.0,96.0,93.0,89.0,86.0,83.0,80.0,77.0,76.0,102.0,99.0,96.0,92.0,89.0,86.0,83.0,80.0,80.0,78.0,109.0,106.0,103.0,99.0,96.0,92.0,90.0,93.0
video_recv_googDecodeMs_353685558,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
video_recv_googFrameHeightReceived_353685558,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,180.0
video_recv_googFrameRateOutput_353685558,59.0,56.0,57.0,59.0,54.0,19.0,25.0,60.0,60.0,60.0,60.0,60.0,43.0,56.0,60.0,48.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,7.0,77.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,48.0,36.0,65.0,54.0,60.0,60.0,60.0,60.0,60.0,56.0,43.0,39.0,64.0,55.0,60.0,60.0,60.0,57.0,47.0
video_recv_googFrameRateReceived_353685558,60.0,57.0,57.0,60.0,52.0,19.0,29.0,60.0,60.0,60.0,60.0,60.0,39.0,60.0,58.0,50.0,59.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,58.0,57.0,60.0,60.0,60.0,61.0,59.0,60.0,58.0,6.0,77.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,43.0,37.0,66.0,60.0,59.0,60.0,60.0,61.0,59.0,51.0,38.0,39.0,64.0,60.0,60.0,60.0,60.0,52.0,47.0
video_recv_googFrameWidthReceived_353685558,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,320.0
video_recv_googInterframeDelayMax_353685558,19.0,34.0,34.0,19.0,82.0,117.0,218.0,18.0,18.0,18.0,26.0,18.0,50.0,101.0,18.0,85.0,18.0,18.0,81.0,18.0,20.0,18.0,18.0,68.0,18.0,18.0,67.0,25.0,18.0,18.0,23.0,18.0,18.0,20.0,776.0,30.0,37.0,101.0,19.0,18.0,18.0,18.0,21.0,82.0,592.0,37.0,100.0,19.0,19.0,19.0,18.0,20.0,116.0,134.0,541.0,27.0,108.0,18.0,18.0,19.0,38.0,253.0
video_recv_googJitterBufferMs_353685558,26.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,23.0,22.0,94.0,88.0,85.0,82.0,78.0,75.0,72.0,69.0,66.0,65.0,91.0,88.0,85.0,81.0,78.0,75.0,72.0,69.0,69.0,68.0,98.0,95.0,92.0,88.0,85.0,81.0,80.0,82.0
video_recv_googPlisSent_353685558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_resolutionChangesSent_2680230789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4
video_recv_resolutionChangesReceived_3543326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_353685558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,5,6
1_way_delay_audio_send_2680230789_0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,69.5,69.5,69.5,69.5,69.5,69.5,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,42.0,42.0,102.5,102.5,102.5,102.5,21.0,21.0,21.0,40.5,40.5,40.5,40.5,40.5,40.5,62.0,62.0,62.0,62.0,117.0,117.0
1_way_delay_video_send_2680230789_0,8.5,36.0,36.0,33.0,26.0,20.0,16.5,15.0,13.0,12.0,10.5,9.5,12.0,13.5,12.0,11.0,10.5,9.5,12.5,11.0,9.5,17.0,22.0,17.5,15.0,12.5,11.5,11.0,9.5,9.5,9.5,8.5,14.5,19.0,16.0,13.5,11.5,10.0,9.0,9.5,9.5,10.0,11.0,12.0,20.0,16.0,23.0,18.0,41.5,41.5,32.5,28.0,21.5,17.0,18.0,14.5,17.5,19.5,22.5,18.0,25.5,31.0
ear_ear_delay_audio_send_2680230789_0,24.0,33.0,27.0,31.0,27.0,34.0,31.0,30.0,23.0,28.0,24.0,28.0,25.0,27.0,23.0,28.0,23.0,80.5,71.5,71.5,72.5,76.5,72.5,25.0,23.0,23.0,25.0,24.0,21.0,27.0,28.0,22.0,30.0,28.0,22.0,25.0,30.0,24.0,23.0,32.0,29.0,50.0,47.0,105.5,112.5,107.5,104.5,24.0,23.0,24.0,42.5,41.5,44.5,47.5,41.5,48.5,66.0,66.0,68.0,63.0,121.0,120.0
audio_packet_loss_percentage_send_2680230789_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2680230789_0,93.62400000000001,93.408,93.552,93.456,93.552,93.384,93.456,93.48,93.648,93.528,93.62400000000001,93.528,93.60000000000001,93.552,93.648,93.528,93.648,92.268,92.48400000000001,92.48400000000001,92.46000000000001,92.364,92.46000000000001,93.60000000000001,93.648,93.648,93.60000000000001,93.62400000000001,93.696,93.552,93.528,93.672,93.48,93.528,93.672,93.60000000000001,93.48,93.62400000000001,93.648,93.432,93.504,93.0,93.072,91.668,91.5,91.62,91.69200000000001,93.62400000000001,93.648,93.62400000000001,93.18,93.20400000000001,93.132,93.06,93.20400000000001,93.036,92.616,92.616,92.568,92.688,91.296
kpi_audio_synchronization_2680230789_0,4.417342132997633,4.413275788066816,4.415995436191745,4.414186221580288,4.415995436191745,4.412819116790272,4.414186221580288,4.414639982656,4.4177890832834565,4.415544590542337,4.417342132997633,4.415544590542337,4.416894208,4.415995436191745,4.4177890832834565,4.415544590542337,4.4177890832834565,4.390523592170177,4.394999614468673,4.394999614468673,4.394506059448,4.3925223796481925,4.394506059448,4.416894208,4.4177890832834565,4.4177890832834565,4.416894208,4.417342132997633,4.418680057397249,4.415995436191745,4.415544590542337,4.418235058276864,4.414639982656,4.415544590542337,4.418235058276864,4.416894208,4.414639982656,4.417342132997633,4.4177890832834565,4.413731489857025,4.415092772503553,4.405381000000001,4.406794431115264,4.377691202272576,4.373993875000001,4.376639451304,4.378215686958784,4.417342132997633,4.4177890832834565,4.417342132997633,4.408898349976,4.409363238444352,4.407965681708224,4.406559459688,4.409363238444352,4.406088796105408,4.397697221513727,4.397697221513727,4.396719594558976,4.399156533047297,4.369443458203649
eye_eye_delay_video_send_2680230789_0,29.5,56.0,56.0,53.0,46.0,40.0,36.5,34.0,33.0,31.0,29.5,28.5,31.0,32.5,31.0,30.0,29.5,28.5,31.5,29.0,27.5,35.0,40.0,35.5,33.0,30.5,29.5,29.0,27.5,27.5,27.5,26.5,31.5,37.0,34.0,31.5,28.5,27.0,26.0,26.5,25.5,26.0,27.0,28.0,40.0,36.0,47.0,42.0,64.5,64.5,55.5,51.0,44.5,40.0,41.0,37.5,41.5,43.5,45.5,41.0,48.5,54.0
kpi_video_synchronization_2680230789_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2680230789_0,-5.5,-23.0,-29.0,-22.0,-19.0,-6.0,-5.5,-4.0,-10.0,-3.0,-5.5,-0.5,-6.0,-5.5,-8.0,-2.0,-6.5,52.0,40.0,42.5,45.0,41.5,32.5,-10.5,-10.0,-7.5,-4.5,-5.0,-6.5,-0.5,0.5,-4.5,-1.5,-9.0,-12.0,-6.5,1.5,-3.0,-3.0,5.5,3.5,24.0,20.0,77.5,72.5,71.5,57.5,-18.0,-41.5,-40.5,-13.0,-9.5,0.0,7.5,0.5,11.0,24.5,22.5,22.5,22.0,72.5,66.0
kpi_av_synchronization_2680230789_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.4399999999999995,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2.4,2.8,2.88,4.0,5,5,5,5,5,5,5,5,5,5,5,5,5,2.8,3.3200000000000003
1_way_delay_audio_send_2680230789_1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,69.5,69.5,69.5,69.5,69.5,69.5,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,42.0,42.0,102.5,102.5,102.5,102.5,21.0,21.0,21.0,40.5,40.5,40.5,40.5,40.5,40.5,62.0,62.0,62.0,62.0,117.0,117.0
1_way_delay_video_send_2680230789_1,8.5,36.0,36.0,33.0,26.0,20.0,16.5,15.0,13.0,12.0,10.5,9.5,12.0,13.5,12.0,11.0,10.5,9.5,12.5,11.0,9.5,17.0,22.0,17.5,15.0,12.5,11.5,11.0,9.5,9.5,9.5,8.5,14.5,19.0,16.0,13.5,11.5,10.0,9.0,9.5,9.5,10.0,11.0,12.0,20.0,16.0,23.0,18.0,41.5,41.5,32.5,28.0,21.5,17.0,18.0,14.5,17.5,19.5,22.5,18.0,25.5,31.0
ear_ear_delay_audio_send_2680230789_1,25.0,39.0,30.0,27.0,23.0,28.0,32.0,31.0,24.0,29.0,25.0,27.0,24.0,26.0,22.0,28.0,24.0,77.5,71.5,72.5,73.5,77.5,71.5,26.0,30.0,26.0,34.0,23.0,23.0,28.0,22.0,21.0,29.0,27.0,22.0,27.0,31.0,22.0,22.0,31.0,27.0,48.0,47.0,102.5,114.5,109.5,120.5,24.0,23.0,24.0,42.5,41.5,44.5,46.5,40.5,47.5,65.0,68.0,63.0,63.0,121.0,120.0
audio_packet_loss_percentage_send_2680230789_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2680230789_1,93.60000000000001,93.264,93.48,93.552,93.648,93.528,93.432,93.456,93.62400000000001,93.504,93.60000000000001,93.552,93.62400000000001,93.57600000000001,93.672,93.528,93.62400000000001,92.34,92.48400000000001,92.46000000000001,92.436,92.34,92.48400000000001,93.57600000000001,93.48,93.57600000000001,93.384,93.648,93.648,93.528,93.672,93.696,93.504,93.552,93.672,93.552,93.456,93.672,93.672,93.456,93.552,93.048,93.072,91.74000000000001,91.452,91.572,91.308,93.62400000000001,93.648,93.62400000000001,93.18,93.20400000000001,93.132,93.084,93.22800000000001,93.06,92.64,92.568,92.688,92.688,91.296
kpi_audio_synchronization_2680230789_1,4.416894208,4.410521238433792,4.414639982656,4.415995436191745,4.4177890832834565,4.415544590542337,4.413731489857025,4.414186221580288,4.417342132997633,4.415092772503553,4.416894208,4.415995436191745,4.417342132997633,4.416445308871168,4.418235058276864,4.415544590542337,4.417342132997633,4.392024097672,4.394999614468673,4.394506059448,4.394011557875008,4.392024097672,4.394999614468673,4.416445308871168,4.414639982656,4.416445308871168,4.412819116790272,4.4177890832834565,4.4177890832834565,4.415544590542337,4.418235058276864,4.418680057397249,4.415092772503553,4.415995436191745,4.418235058276864,4.415995436191745,4.414186221580288,4.418235058276864,4.418235058276864,4.414186221580288,4.415995436191745,4.406324247993856,4.406794431115264,4.379261871832,4.372929177118144,4.375583995411264,4.369712970049217,4.417342132997633,4.4177890832834565,4.417342132997633,4.408898349976,4.409363238444352,4.407965681708224,4.407029162203073,4.409827162361537,4.406559459688,4.398184609792,4.396719594558976,4.399156533047297,4.399156533047297,4.369443458203649
eye_eye_delay_video_send_2680230789_1,29.5,57.0,57.0,54.0,47.0,40.0,36.5,35.0,33.0,32.0,30.5,28.5,31.0,32.5,32.0,30.0,29.5,28.5,31.5,30.0,27.5,35.0,40.0,35.5,33.0,30.5,29.5,29.0,27.5,27.5,27.5,26.5,32.5,37.0,34.0,31.5,29.5,27.0,26.0,26.5,26.5,27.0,27.0,28.0,40.0,36.0,47.0,42.0,64.5,64.5,55.5,51.0,44.5,40.0,41.0,37.5,41.5,43.5,46.5,41.0,48.5,54.0
kpi_video_synchronization_2680230789_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2680230789_1,-4.5,-18.0,-27.0,-27.0,-24.0,-12.0,-4.5,-4.0,-9.0,-3.0,-5.5,-1.5,-7.0,-6.5,-10.0,-2.0,-5.5,49.0,40.0,42.5,46.0,42.5,31.5,-9.5,-3.0,-4.5,4.5,-6.0,-4.5,0.5,-5.5,-5.5,-3.5,-10.0,-12.0,-4.5,1.5,-5.0,-4.0,4.5,0.5,21.0,20.0,74.5,74.5,73.5,73.5,-18.0,-41.5,-40.5,-13.0,-9.5,0.0,6.5,-0.5,10.0,23.5,24.5,16.5,22.0,72.5,66.0
kpi_av_synchronization_2680230789_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.68,5,5,4.92,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2.64,2.64,2.72,2.72,5,5,5,5,5,5,5,5,5,5,5,5,5,2.8,3.3200000000000003
audio_recv_kbitsReceivedPerSecond_2671198547,0,6,9,7,7,6,7,6,7,7,6,7,7,7,7,7,6,7,6,7,7,7,7,7,6,7,6,7,3,10,7,6,6,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,3,10,7,7,7,7,7,7,7
kpi_q_audio_2671198547,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_3543326,0,184,217,217,204,198,206,249,212,171,188,189,196,216,206,196,210,245,211,154,177,174,189,217,199,199,213,200,240,197,188,195,197,226,206,198,260,197,253,191,241,202,228,203,195,189,199,200,226,199,283,176,244,148,192,145,160,174,201,190,223,207
kpi_resolution_stability_3543326,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_3543326,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3543326,kpi_resolution_stability_3543326,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3543326,max_resolution_percentage_3543326,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_3543326,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_3543326,1.6857142857142855,1.8499999999999999,1.8499999999999999,1.8,1.7428571428571429,1.8,2.0,1.8499999999999999,1.6285714285714286,1.6857142857142855,1.6857142857142855,1.7428571428571429,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,2.0,1.8499999999999999,1.5142857142857142,1.6285714285714286,1.6285714285714286,1.6857142857142855,1.8499999999999999,1.7428571428571429,1.7428571428571429,1.8499999999999999,1.8,1.95,1.7428571428571429,1.6857142857142855,1.7428571428571429,1.7428571428571429,1.9,1.8,1.7428571428571429,2.05,1.7428571428571429,2.05,1.7428571428571429,2.0,1.8,1.9,1.8,1.7428571428571429,1.6857142857142855,1.7428571428571429,1.8,1.9,1.7428571428571429,2.2,1.6285714285714286,2.0,1.457142857142857,1.7428571428571429,1.457142857142857,1.5714285714285714,1.6285714285714286,1.8,1.7428571428571429,1.9,1.8
audio_recv_kbitsReceivedPerSecond_3508642944,0,6,11,7,7,6,7,7,7,7,7,7,7,6,6,6,7,7,7,6,7,7,6,7,7,3,6,7,7,7,6,7,7,7,3,9,6,7,5,7,6,7,6,7,5,7,6,6,6,7,7,7,7,7,5,7,6,5,7,5,6,7
kpi_q_audio_3508642944,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_353685558,0,121,121,109,138,73,68,83,88,118,96,122,98,101,134,125,111,133,129,134,102,132,122,117,151,145,152,165,180,224,201,220,221,204,68,222,161,173,190,224,196,225,209,196,149,184,175,186,201,226,200,221,213,182,151,198,189,199,207,234,186,165
kpi_resolution_stability_353685558,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287
max_resolution_percentage_353685558,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355,4.838709677419355
kpi_resolution_stability_norm_353685558,kpi_resolution_stability_353685558,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287,2.5020889561115287
