eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,13.0,15.0,12.0,13.5,12.5,13.5,20.5,20.5,20.5,19.5,19.5,18.5,18.5,17.5,17.5,17.5,19.5,19.5,19.5,19.5,19.0,20.0,19.0,26.0,26.5,25.5,25.5,25.5,25.5,25.5,25.5,25.0,24.5,24.5,23.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,21.5,21.5,21.0,22.0,21.5,21.5,21.5,21.5,21.5,21.5,20.5,20.0,20.5,20.5,20.5,19.0,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,18.5,18.5,18.5,18.5,18.5,17.0,25.0,24.5,23.5,23.5,23.5,23.5,23.5,23.0,23.5,23.5,22.5,22.5,22.0,23.0,22.5,22.5,22.5,22.0,22.5,21.5,21.5,20.5,20.5,21.5,20.5,20.5,20.5,20.0,21.0,21.0,20.5,19.0,20.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,-0.5,19.5,18.5,21.5,20.0,21.0,20.0,13.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,16.0,14.0,14.0,14.0,14.0,14.5,13.5,14.5,7.5,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.5,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.5,11.5,12.0,19.0,19.0,19.0,19.0,19.0,20.0,20.5,20.0,20.0,20.0,22.0,21.5,21.5,21.5,21.5,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,23.5,15.5,16.5,17.5,17.5,17.5,17.5,17.5,18.0,17.0,17.0,18.0,18.0,18.5,18.0,18.5,18.5,18.5,19.0,-1.5,-0.5,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,1.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012,2.6459381242348012
max_resolution_percentage,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914,60.909090909090914
kpi_resolution_stability_norm,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044,4.014358224484044
max_resolution_percentage_norm,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728,97.27272727272728
kpi_fps_stability,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,1,3,4,3,3,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,3,2,3,5,5,5,5,5,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,4,3,3,3,4,4,3,3,3,3,4,4
kpi_q_video,3.9859999999999998,3.968,3.976,4.108,4.08,4.096,4.092,4.06,4.084,4.092,4.084,4.052,4.084,4.092,4.068,4.084,4.08,4.02,4.064,4.104,4.068,4.084,4.084,4.08,4.072,4.053999999999999,4.1,4.093999999999999,4.09,4.092,4.096,4.093999999999999,4.076,4.1,4.09,4.09,4.1,4.085999999999999,4.082,4.096,4.093999999999999,4.092,4.084,4.093999999999999,4.092,3.914,4.08,4.068,4.096,4.092,4.052,4.096,4.072,4.08,4.08,4.08,4.1,4.06,4.076,4.084,4.076,4.08,4.06,4.08,4.076,4.084,4.084,4.064,4.076,4.08,4.076,4.084,4.044,4.092,4.072,4.084,4.1,4.056,4.048,4.088,4.08,4.084,4.056,4.08,4.072,4.048,4.096,4.1,4.09,4.096,4.09,4.09,4.074,4.098,4.096,4.09,4.093999999999999,4.1,4.085999999999999,4.093999999999999,4.088,4.09,4.084,4.096,4.092,3.908,4.052
qoe_simple_normal,3.2658337511315554,3.261495530871599,3.2641163970642277,3.952783063730894,3.948116397064227,3.950783063730894,3.950116397064227,3.9447830637308936,3.9487830637308936,3.950116397064227,3.9487830637308936,3.9434497303975604,3.9487830637308936,3.950116397064227,3.946116397064227,3.9487830637308936,3.948116397064227,3.9381163970642272,3.9454497303975606,3.952116397064227,3.946116397064227,3.9487830637308936,3.9487830637308936,3.948116397064227,3.946783063730894,3.9437830637308937,3.951449730397561,3.9504497303975605,3.949783063730894,3.950116397064227,3.950783063730894,3.9504497303975605,3.9474497303975604,3.951449730397561,3.949783063730894,3.949783063730894,3.951449730397561,3.949116397064227,3.9484497303975608,3.950783063730894,3.9504497303975605,3.950116397064227,3.9487830637308936,3.9504497303975605,3.950116397064227,3.9204497303975607,3.948116397064227,3.9457585735957266,3.9504252402623936,3.9497585735957266,3.94309190692906,3.9504252402623936,3.946425240262393,3.9477585735957264,3.9477585735957264,3.9477585735957264,3.95109190692906,3.9443994801120144,3.947066146778681,3.9483994801120144,3.947066146778681,3.9477328134453473,3.9444252402623934,3.9477585735957264,3.94709190692906,3.9484252402623934,3.9484252402623934,3.94509190692906,3.94709190692906,3.9477585735957264,3.94709190692906,3.9484252402623934,3.941758573595727,3.9497585735957266,3.946399480112014,3.9483994801120144,3.951066146778681,3.9437328134453478,3.9423994801120146,3.9490661467786814,3.9477328134453473,3.9484252402623934,3.943758573595727,3.9477585735957264,3.946425240262393,3.9424252402623936,3.9503994801120146,3.951066146778681,3.9493994801120142,3.9503994801120146,3.9493994801120142,3.9504088952663605,3.9477422285996937,3.9517422285996937,3.95143357675818,3.9504335767581797,3.951100243424847,3.9521002434248467,3.949766910091513,3.951100243424847,3.9500755619330277,3.9504088952663605,3.9494088952663606,3.951408895266361,3.950742228599694
qoe_simple_smooth,3.513500417798222,3.506162197538265,3.5101163970642273,4.220783063730894,4.21144973039756,4.216783063730894,4.21544973039756,4.204783063730893,4.212783063730893,4.21544973039756,4.212783063730893,4.202116397064227,4.212783063730893,4.21544973039756,4.207449730397561,4.212783063730893,4.21144973039756,4.191449730397561,4.2061163970642275,4.21944973039756,4.207449730397561,4.212783063730893,4.212783063730893,4.21144973039756,4.208783063730894,4.202783063730894,4.218116397064227,4.216116397064227,4.214783063730894,4.21544973039756,4.216783063730894,4.216116397064227,4.210116397064227,4.218116397064227,4.214783063730894,4.214783063730894,4.218116397064227,4.21344973039756,4.212116397064228,4.216783063730894,4.216116397064227,4.21544973039756,4.212783063730893,4.216116397064227,4.21544973039756,4.156116397064227,4.21144973039756,4.20709190692906,4.216425240262393,4.21509190692906,4.201758573595726,4.216425240262393,4.208425240262393,4.21109190692906,4.21109190692906,4.21109190692906,4.217758573595726,4.204399480112014,4.209732813445348,4.212399480112015,4.209732813445348,4.211066146778681,4.204425240262393,4.21109190692906,4.209758573595727,4.212425240262394,4.212425240262394,4.205758573595727,4.209758573595727,4.21109190692906,4.209758573595727,4.212425240262394,4.19909190692906,4.21509190692906,4.208399480112014,4.212399480112015,4.217732813445347,4.203066146778681,4.200399480112014,4.213732813445348,4.211066146778681,4.212425240262394,4.20309190692906,4.21109190692906,4.208425240262393,4.200425240262393,4.216399480112014,4.217732813445347,4.214399480112014,4.216399480112014,4.214399480112014,4.215408895266361,4.210075561933027,4.218075561933027,4.21743357675818,4.21543357675818,4.216766910091513,4.218766910091513,4.214100243424846,4.216766910091513,4.214742228599694,4.215408895266361,4.213408895266361,4.21740889526636,4.216075561933027
