kpi_audio_synchronization_1495930914_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7594302726635525,1.8258703364145363,1.6603574078417682,1.7773764972300883,1.028801598701176,1.000369534249,1.0,0.9942060095180559,1.0112418763030002,1.019416041831592,1.0,0.9938969119740629,1.003778868517767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4348413437459633,2.888326071272557,3.6415566175775496,4.390021539080513,4.390021539080513,4.390021539080513,4.390021539080513,4.383409399513024,4.390523592170177,4.373993875000001,4.288129547289384,4.392771166586368,3.45026276964733,3.0844994709762936,3.6967363626367717,4.114227897685513,4.347144804548608,4.388762289321472,4.388762289321472,4.377953560576,4.246129429182976,4.398913909077568,3.913433935519296,2.740059795352375,3.377663909825072,3.9378426331473033,4.335332428385644,4.4114432918487045,4.349153653384,4.034165038219,3.8180125696030003,3.8180125696030003,3.8122482485959686,3.7178885707402247,4.3686335453680005,4.170921805041089,4.400366081189056,4.365918937191999,2.4133386959211522,2.4133386959211522,4.139608038026377,1.6490089498346165
eye_eye_delay_video_send_1495930914_1,1072.5,1054.0,1069.0,1073.5,1076.0,1081.5,1089.0,1091.0,1105.0,1112.0,1167.5,1226.5,1247.0,1259.0,1232.0,1268.0,1314.5,1315.5,1314.5,1286.0,1266.5,1225.5,1207.5,1191.0,1177.5,1169.0,1162.5,1154.5,1153.0,1176.0,1197.0,1250.5,1286.0,1298.5,1295.0,1220.0,1288.0,1235.0,1160.0,1076.0,997.0,925.5,789.5,696.5,645.5,642.0,645.0,728.0,791.5,864.0,978.5,1041.5,1093.0,1232.0,1255.5,1221.0,1204.5,1216.5,1246.5,1224.0,1211.0,1167.5,1084.0,987.0,894.0,800.5,689.5,602.5,533.0,507.0,476.5,394.0,294.0,236.5,205.0,172.0,149.0,132.0,106.0,87.5,74.0,63.5,56.0,55.0,60.5,72.5,73.0,62.0,54.0,48.5,42.5,39.0,36.5,40.0,47.5,62.0,61.5,53.5,50.5,50.5,46.0,45.0,43.0,39.0,36.5,33.5,30.5,28.0,33.0,53.0,76.5,74.0,59.0,55.0,60.0
kpi_video_synchronization_1495930914_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,2.4133333333333336,3.18,3.6,4.04,4.346666666666667,4.573333333333333,4.92,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_1495930914_1,27.0,85.0,227.0,253.5,212.0,-7.5,-5.0,44.0,-63.0,408.0,493.5,603.5,659.0,672.0,449.0,160.0,-135.0,-26.0,167.0,274.5,354.0,395.0,353.0,160.0,225.5,324.0,277.5,308.5,374.0,111.0,35.0,144.5,251.0,412.5,510.0,579.0,717.0,-36.0,405.0,494.0,586.0,666.5,580.5,-98.0,-58.0,-26.5,-49.5,49.5,8.0,9.5,-171.0,-252.0,-309.5,-310.0,-447.5,-425.0,-132.5,-152.5,-176.5,563.0,755.0,882.5,786.0,856.0,957.0,359.5,427.5,480.5,363.0,345.0,676.5,1009.0,364.0,194.5,114.0,-90.5,-67.5,-50.5,-24.5,7.0,6.5,49.0,135.5,21.0,288.5,330.5,237.0,171.0,107.0,35.5,41.5,66.0,166.0,23.5,225.0,390.0,298.5,214.5,127.5,-13.5,111.5,204.5,246.5,250.5,254.0,273.0,92.0,192.5,27.5,74.5,422.0,424.5,168.5,562.5,614.5
kpi_av_synchronization_1495930914_1,5,1.7999999999999998,1,1,1,5,5,5,5,1,1,1,1,1,1,1,4.333333333333333,5,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,5,1,1,1,1,1,5,5,5,5,4.64,5,5,1.9333333333333331,1,1,1,1,1,4.5,3.166666666666667,1.5666666666666669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,4.68,1,5,1,1,1,1,1,5,5,3.3200000000000003,1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,2.64,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_1825766413,25,17,16,25,26,16,25,25,17,24,35,25,25,25,25,25,26,25,17,25,24,25,25,25,25,25,25,25,18,28,25,25,25,25,26,25,26,25,25,21,29,25,24,26,26,25,21,29,23,16,34,25,25,25,25,26,25,25,19,32,21,25,25,18,25,25,24,26,24,25,21,26,25,17,34,25,25,25,24,27,21,25,25,25,25,25,26,26,17,24,31,25,25,25,26,26,26,25,18,23,35,26,26,25,26,20,25,25,26,16,25,21,24,17,31
kpi_q_audio_1825766413,4,3,3,4,4,3,4,4,3,4,5,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,3,3,5,4,4,4,4,4,4,4,3,5,3,4,4,3,4,4,4,4,4,4,3,4,4,3,5,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,3,5,4,4,4,4,3,4,4,4,3,4,3,4,3,4
video_recv_kbitsReceivedPerSecond_3814044732,55,63,68,93,71,110,96,102,83,127,110,79,84,109,92,118,113,100,81,120,85,72,83,90,82,102,96,93,78,121,105,80,98,89,86,115,108,99,123,105,128,84,91,110,105,135,105,131,103,77,86,68,80,87,82,98,97,92,77,123,67,67,82,89,79,98,93,93,110,110,110,102,124,92,164,108,91,97,104,142,115,119,144,182,153,190,199,199,153,181,219,150,161,167,170,204,195,203,154,188,165,112,131,138,140,166,154,165,183,195,194,150,228,121,178
kpi_resolution_stability_3814044732,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_3814044732,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3814044732,kpi_resolution_stability_3814044732,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3814044732,max_resolution_percentage_3814044732,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_3814044732,4.303093943648576,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.645444442750246,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.738985153469177,4.8250342659265355,5,5,5,5,5,5,5,5,5,4.542982187053405,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_3814044732,1.4,1.4,1.5714285714285714,1.457142857142857,1.457142857142857,1.6857142857142855,1.5142857142857142,1.7428571428571429,1.7428571428571429,1.7428571428571429,1.5142857142857142,1.6857142857142855,1.8499999999999999,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.8,1.7428571428571429,1.8,1.5142857142857142,1.6857142857142855,1.5714285714285714,1.4,1.4,1.457142857142857,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.6857142857142855,1.7428571428571429,1.7428571428571429,1.5142857142857142,1.9,1.6285714285714286
audio_recv_kbitsReceivedPerSecond_3939364981,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7
kpi_q_audio_3939364981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_2237117869,74,71,78,86,66,98,57,41,53,52,61,49,52,67,74,77,84,84,95,78,100,82,68,85,82,101,97,91,100,77,114,95,75,86,83,105,95,103,81,113,96,84,81,91,97,132,88,114,103,122,64,72,81,85,85,113,98,119,105,77,126,58,63,71,77,87,77,69,75,58,93,52,49,56,70,77,75,76,74,70,87,61,53,74,71,84,85,104,102,72,108,53,59,63,68,92,90,79,92,99,131,124,110,135,109,154,134,107,105,99,138,113,142,139,149
kpi_resolution_stability_2237117869,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_2237117869,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_2237117869,kpi_resolution_stability_2237117869,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_2237117869,max_resolution_percentage_2237117869,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_2237117869,4.368267837086116,4.645444442750246,5,5,5,5,4.738985153469177,3.6845544733114513,3.9938242084800133,4.233712451884842,3.9938242084800133,3.5579329986594126,4.865606628121216,5,5,4.978873396874005,5,5,5,5,5,4.59543356514211,5,5,5,5,5,5,5,5,5,4.978873396874005,5,5,5,5,5,5,5,5,4.782870430458232,4.8250342659265355,5,5,5,5,5,5,5,5,4.159542355321509,4.542982187053405,5,5,5,5,5,5,5,5,5,4.079873320937373,4.904703300310673,5,5,5,5,4.542982187053405,4.542982187053405,5,5,4.079873320937373,4.542982187053405,5,5,4.904703300310673,5,4.782870430458232,4.8250342659265355,5,5,4.233712451884842,4.8250342659265355,5,5,5,5,5,5,5,5,4.233712451884842,4.8250342659265355,5,5,5,5,3.7978212420642405,4.368267837086116,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_2237117869,1.4,1.4,1.4,1.5142857142857142,1.4,1.4,1.457142857142857,1.457142857142857,1.5142857142857142
